2018-01-27 19:50:00	MSNBCW	37	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3000	ADMINISTRATION HAS RELEASED THREE VERSIONS. OF TRUMP\u2019S CONTROVERSIAL TRAVEL BAN\nKHAN TO TRUMP: \"HAVE YOU. EVER READ THE CONSTITUTION?\
2018-01-27 19:51:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1260	later,\
2018-01-27 19:51:00	MSNBCW	28	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3060	KHIZR KHAN'S SON US. ARMY CAPTAIN HUMAYUN. KAHN WAS KILLED DURING THE IRAQ WAR IN 2OO4\nTHE LATEST VERSION MAINTAINS LIMITS ON VISAS. TO TRAVELERS FROM 8 MUSLIM-MAJORITY COUNTRIES\nFATHER OF ARMY CAPT. HUMAYUN KHAN. KHIZR...
2018-01-27 19:52:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1320	later,\
2018-01-27 19:52:00	MSNBCW	37	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3120	LATEST TRAVEL BAN FACING SUPREME COURT REVIEW. ONE YEAR AFTER INITIAL BAN CAUSED OUTRAGE\nADMINISTRATION HAS RELEASED THREE VERSIONS. OF TRUMP\u2019S CONTROVERSIAL TRAVEL BAN\nCONGRESS PUSHING BACK ON TRUMP\u2019S. NEW IMMIGRATION...
2018-01-27 19:53:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1380	later,\
2018-01-27 19:53:00	CNNW	11	CNNW_20180127_193000_Vital_Signs_with_Dr._Sanjay_Gupta/start/1380	vital-signs
2018-01-27 19:54:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1440	later,\
2018-01-27 19:54:00	FOXNEWSW	20	FOXNEWSW_20180127_190000_Americas_News_HQ/start/3240	)C: FLU SEASON HI'ITING BABY BOOMERS HARD. . \"mm \u201ccute I.I(\\'l
2018-01-27 19:54:00	MSNBCW	21	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3240	WH OFFERING \"DREAMERS\" DEAL. WITH $253 TO BUILD BORDER WALL\nCONGRESS PUSHING BACK ON TRUMP\u2019S. NEW IMMIGRATION \"FRAMEWORK\"\nMAYA HARRIS I :EgASIPIABIfALYST\nBIPARTISAN SENS TRYING TO FIND. WAY...
2018-01-27 19:55:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1500	later,\
2018-01-27 19:55:00	MSNBCW	19	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3300	BIPARTISAN SENS TRYING TO FIND. WAY FORWARD ON \"DREAMERS\"\nTRUMP: \"MUST REPLACE\". CURRENT IMMIGRATION SYSTEM\nWH IMMIGRATION \"FRAMEWORK\" ENDS DIVERSITY. LOTTERY. SLASHES FAMILY IMMIGRATION TO...
2018-01-27 19:56:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1560	later,\
2018-01-27 19:56:00	FOXNEWSW	16	FOXNEWSW_20180127_190000_Americas_News_HQ/start/3360	IORST FLU SEASON IN NEARLY A DECADE. . m \u201ccut: LIN ,
2018-01-27 19:57:00	MSNBCW	18	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3420	TRUMP BLAMES DEMS, SHUTDOWN FOR. \"INCREASINGLY DIFFICULT\" IMMIGRATION DEAL\nBIPARTISAN SENS TRYING TO FIND. WAY FORWARD ON \"DREAMERS\"\nWH OFFERING \"DREAMERS\" DEAL. WITH $253 TO BUILD BORDER WALL\nSEN. GRAHAM: \"WE...
2018-01-27 19:58:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1680	later,\
2018-01-27 19:58:00	CNNW	13	CNNW_20180127_193000_Vital_Signs_with_Dr._Sanjay_Gupta/start/1680	855-7-Newtek Newtekone.com/loans\nBUSINESS LENDING TECHNOLOGY PAYMENT PROCESSING. ECOMMERCE PAYROLL&BENEFITS INSURANCE
2018-01-27 19:58:00	FOXNEWSW	43	FOXNEWSW_20180127_190000_Americas_News_HQ/start/3480	5 1-8OO-815-3O91 %. . O 1m AcornStairlifts.com
2018-01-27 19:58:00	MSNBCW	12	MSNBCW_20180127_190000_MSNBC_Live_With_David_Gura/start/3480	CONGRESS PUSHING BACK ON TRUMP\u2019S. NEW IMMIGRATION \"FRAMEWORK\"\nSEN. GRAHAM: \"WE WANT TO. GET TO YES\" ON IMMIGRATION\nSTEVE WYNN RESIGNS AS RNC FINANCE CHAIR
2018-01-27 19:59:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1740	later,\
2018-01-27 19:59:00	CNNW	9	CNNW_20180127_193000_Vital_Signs_with_Dr._Sanjay_Gupta/start/1740	The smartest way to hire. | ZipRecruiter.com/Smartest
2018-01-27 20:00:00	BBCNEWS	4	BBCNEWS_20180127_193000_Sportsday/start/1800	later,\
2018-01-27 20:00:00	FOXNEWSW	41	FOXNEWSW_20180127_190000_Americas_News_HQ/start/3600	EW DEVELOPMENTS IN RUSSIA PROBE
2018-01-27 20:01:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/60	later,\
2018-01-27 20:01:00	CNNW	60	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/60	VEGAS MOGUL STEVE WYNN STEPS DOWN AS. RNC FINANCE CHAIR AMID SEXUAL MISCONDUCT SCANDAL
2018-01-27 20:01:00	FOXNEWSW	8	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/60	'RESIDENT TRUMP SAYS HE IS \"LOOKING FORWARD\". O SPEAKING TQ SPECIAL COUNSEL ROBERT MUELLER
2018-01-27 20:01:00	MSNBCW	21	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/60	STATE OF THE UNION\nSTEVE WYNN RESIGNS FROM RNC FINANCE CHAIR\nTRUMP TO DELIVER FIRST STATE OF THE UNION TUESDAY
2018-01-27 20:02:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/120	later,\
2018-01-27 20:02:00	MSNBCW	26	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/120	STEVE WYNN RESIGNS FROM RNC FINANCE CHAIR\nSTEVE WYNN RESIGNS AS RNC FINANCE CHAIR\nCASINO MOGUL STEVE WYNN RESIGNS FROM RNC. FINANCE CHAIR AMID SEXUAL MISCONDUCT CLAIMS
2018-01-27 20:03:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/180	later,\
2018-01-27 20:04:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/240	later,\
2018-01-27 20:04:00	CNNW	31	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/240	DEMS MOVE TO PROTECT MUELLER AFI'ER TRUMP TRIED TO FIRE HIM. . John Dean OW Contributor\nDEMS MOVE TO PROTECT MUELLER AFTER TRUMP TRIED TO FIRE HIM
2018-01-27 20:04:00	FOXNEWSW	30	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/240	'RESIDENT TRUMP SAYS HE IS \"LOOKING FORWARD\". O SPEAKING TO SPECIAL COUNSEL ROBERT MUELLER\nPRESIDENT TRUMP DENIES REPORTS THAT HE CALLED. =OR SPECIAL COUNSEL ROBERT MUELLER TO BE FIRED
2018-01-27 20:04:00	MSNBCW	43	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/240	STEVE WYNN RESIGNS AS RNC FINANCE CHAIR\nCASINO MOGUL STEVE WYNN RESIGNS FROM RNC. FINANCE CHAIR AMID SEXUAL MISCONDUCT CLAIMS
2018-01-27 20:05:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/300	later,\
2018-01-27 20:05:00	CNNW	34	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/300	DEMS MOVE TO PROTECT MUELLER AFI'ER TRUMP TRIED TO FIRE HIM. . John Dean Former Nixon White House Counsel\nDEMS MOVE TO PROTECT MUELLER AFTER TRUMP TRIED TO FIRE HIM
2018-01-27 20:05:00	MSNBCW	55	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/300	STEVE WYNN RESIGNS AS RNC FINANCE CHAIR
2018-01-27 20:06:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/360	later,\
2018-01-27 20:06:00	FOXNEWSW	7	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/360	JUSTICE DEPARTMENT: 'RECKLESS' FOR HOUSE GOP. IO RELEASE SURVEILLANCE MEMO WITHOUT REVIEW
2018-01-27 20:07:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/420	later,\
2018-01-27 20:07:00	CNNW	55	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/420	SOURCE: TRUMP TRIED TO FIRE SPECIAL COUNSEL MUELLER IN JUNE\nSOURCE: TRUMP TRIED TO FIRE SPECIAL COUNSEL MUELLER IN JUNE. . John Dean Former Nixon White House Counsel\nSOURCE: WH COUNSEL REFUSED...
2018-01-27 20:07:00	MSNBCW	28	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/420	STEVE WYNN RESIGNS AS RNC FINANCE CHAIR\nCASINO MOGUL STEVE WYNN RESIGNS AS RNC. FINANCE CHAIR AMID SEXUAL MISCONDUCT CLAIMS
2018-01-27 20:08:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/480	later,\
2018-01-27 20:08:00	FOXNEWSW	8	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/480	:udnm nnmlhlrhn\ufb02 QQQ-ROO-CI7I=
2018-01-27 20:08:00	MSNBCW	57	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/480	STEVE WYNN RESIGNS AS RNC FINANCE CHAIR
2018-01-27 20:09:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/540	later,\
2018-01-27 20:10:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/600	later,\
2018-01-27 20:10:00	CNNW	11	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/600	VAN JONES KICKS OFF NEW SHOW WITH GUEST JAY-Z\nTRUMP FACES WALL OF RESISTANCE ON IMMIGRATION\nTRUMP SAYS HE'S \"LOOKING FORWARD\" TO TALKING TO MUELLER\nTRUMP: \"FIGHTING BACK\u201c AGAINST...
2018-01-27 20:10:00	FOXNEWSW	15	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/600	JUSTICE DEPARTMENT: 'RECKLESS' FOR HOUSE GOP. IO RELEASE SURVEILLANCE MEMO WITHOUT REVIEW\n'Naoml. . MUSCLE (RAMP SUFFERER
2018-01-27 20:10:00	MSNBCW	9	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/600	PROTECTING THE SPECIAL COUNSEL
2018-01-27 20:11:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/660	later,\
2018-01-27 20:11:00	CNNW	8	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/660	Chronlc Obstructlve Pulmonary Dlsease Includes. chronic bronchitis and emphysema
2018-01-27 20:11:00	FOXNEWSW	27	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/660	JUSTICE DEPARTMENT: 'RECKLESS' FOR HOUSE GOP. TO RELEASE SURVEILLANCE MEMO WITHOUT REVIEW\nJUSTICE DEPARTMENT: 'RECKLESS' FOR HOUSE GOP. IO RELEASE SURVEILLANCE MEMO WITHOUT REVIEW
2018-01-27 20:12:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/720	later,\
2018-01-27 20:13:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/780	later,\
2018-01-27 20:13:00	MSNBCW	14	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/780	SOURCE: TRUMP TRIED TO FIRE. SPECIAL COUNSEL IN JUNE
2018-01-27 20:14:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/840	later,\
2018-01-27 20:14:00	CNNW	6	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/840	MUELLER GIVES TRUMP'S A1TORNEYS POSSIBLE INTERVIEW TOPICS
2018-01-27 20:14:00	MSNBCW	57	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/840	SOURCE: TRUMP TRIED TO FIRE. SPECIAL COUNSEL IN JUNE\nCHRISTOPHER RUDDY I CEO NEWSMAX MEDIA
2018-01-27 20:15:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/900	later,\
2018-01-27 20:15:00	MSNBCW	27	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/900	MUELLER INVESTIGATES POTENTIAL OBSTRUCT ION. OF JUSTICE BY TRUMP WHITE HOUSE\nSOURCE: TRUMP TRIED TO FIRE. SPECIAL COUNSEL IN JUNE\nJOYCE VANCE ' FMR. U.S. ATTORNEY\nSOURCE: TRUMP LATER BACKED OFF ON FIRING....
2018-01-27 20:16:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/960	later,\
2018-01-27 20:17:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1020	later,\
2018-01-27 20:17:00	CNNW	52	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1020	MUELLER GIVES TRUMP'S AITORNEYS POSSIBLE INTERVIEW TOPICS\nDEMS MOVE TO PROTECT MUELLER AFTER TRUMP TRIED TO FIRE HIM
2018-01-27 20:18:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1080	later,\
2018-01-27 20:18:00	CNNW	22	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1080	DEMS MOVE TO PROTECT MUELLER AFI'ER TRUMP TRIED TO FIRE HIM. . Josh Dawsev White House Reporter, The Washington Post\nDEMS MOVE TO PROTECT MUELLER AFTER TRUMP TRIED TO FIRE HIM\nSOURCES: TRUMP VENTING ABOUT FIRING DEPUTY AHORNEY GENERAL\nSEN WARNER: IF...
2018-01-27 20:18:00	FOXNEWSW	12	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/1080	. 1.8OO.495.4O34 Bu SUuerBeetscom \\
2018-01-27 20:18:00	MSNBCW	33	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1080	SOURCE: TRUMP LATER BACKED OFF ON FIRING. MUELLER WHEN WH COUNSEL THREATENED TO QUIT\nTRUMP: REPORTS I TRIED TO. FIRE MUELLER \"FAKE NEWS\"\nMUELLER INVESTIGATES POTENTIAL OBSTRUCT ION. OF JUSTICE BY TRUMP WHITE...
2018-01-27 20:20:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1200	later,\
2018-01-27 20:20:00	CNNW	41	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1200	TRUMP STIRS POT WITH OFFER TO INTERVIEW WITH MUELLER\nSOURCES: TRUMP VENTING ABOUT FIRING DEPUTY AHORNEY GENERAL\nSOURCES: TRUMP VENTING ABOUT FIRING DEPUTY ATTORNEY GENERAL. Adam Entous...
2018-01-27 20:20:00	MSNBCW	51	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1200	KEY SENATORS TALKING IMMIGRATION DEAL AFTER TRUMP. SAYS HE'S OPEN TO PATH TO CITIZENSHIP FOR DREAMERS\nMELISSA MARK-VIVERITO I FMR. NYC COUNCIL SPEAKER
2018-01-27 20:21:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1260	later,\
2018-01-27 20:21:00	CNNW	62	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1260	TRUMP STIRS POT WITH OFFER TO INTERVIEW WITH MUELLER. . Josh Dawsev OW Political Analyst
2018-01-27 20:21:00	MSNBCW	20	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1260	TRUMP: I'M OPEN TO PATH TO CITIZENSHIP FOR \"DREAMERS\"\nTRUMP: LOOKING AT PATH TO CITIZENSHIP OVER \"1O TO 12 YEARS\"\nKEY SENATORS TALKING IMMIGRATION DEAL AFTER TRUMP. SAYS HE'S OPEN TO PATH...
2018-01-27 20:22:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1320	later,\
2018-01-27 20:22:00	CNNW	33	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1320	CNN: MUELLER SET TO QUESTION BANNON ON FLYNN & COMEY\nTRUMP STIRS POT WITH OFFER TO INTERVIEW WITH MUELLER\nTRUMP STIRS POT WITH OFFER TO INTERVIEW WITH MUELLER. . Josh Dawsev Q\\I\\I...
2018-01-27 20:22:00	FOXNEWSW	62	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/1320	WHITE HOUSE IMMIGRATION PROPOSAL. DRAWING FIRE FROM BOTH THE LEFT AND RIGHT
2018-01-27 20:22:00	MSNBCW	24	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1320	TRUMP OPEN TO \"DREAMERS\" DEAL IN EXCHANGE FOR WALL FUNDING\nWH TO RELEASE IMMIGRATION \"FRAMEWORK\" MONDAY\nMELISSA MARK-VIVERITO I FMR. NYC COUNCIL SPEAKER\nTRUMP: LOOKING AT PATH TO CITIZENSHIP...
2018-01-27 20:23:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1380	later,\
2018-01-27 20:24:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1440	later,\
2018-01-27 20:24:00	CNNW	11	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1440	CRITICS RIP \"AMNESTY DON\" FOR HIS NEW TAKE ON \"DREAMERS\
2018-01-27 20:24:00	MSNBCW	29	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1440	MARK-VIVERITO HAS BEEN OUTSPOKEN ABOUT THE NEED. TO LEND FURTHER SUPPORT TO THE US. TERRITORY\nWH: WE'VE HAD \"DOZENS OF CONVERSATIONS\" WITH. CONGRESS ABOUT IMMIGRATION \"FRAMEWORK\"\nBORN ON THE ISLAND, MARK-VIVERITO MADE MULTIPLE...
2018-01-27 20:25:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1500	later,\
2018-01-27 20:25:00	MSNBCW	14	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1500	BORN ON THE ISLAND, MARK-VIVERITO MADE MULTIPLE TRIPS IN. THE AFTERMATH OF HURRICANE MARIA TO AID WITH RECOVERY\nSTEVE WYNN RESIGNS AS RNC FINANCIAL CHAIR
2018-01-27 20:26:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1560	later,\
2018-01-27 20:27:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1620	later,\
2018-01-27 20:28:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1680	later,\
2018-01-27 20:29:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1740	later,\
2018-01-27 20:29:00	CNNW	50	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1740	TRUMP IMMIGRATION OUTLINE UNDER FIRE FROM BOTH SIDES\nCRITICS RIP \"AMNESTY DON\" FOR HIS NEW TAKE ON \"DREAMERS\
2018-01-27 20:30:00	BBCNEWS	4	BBCNEWS_20180127_200000_BBC_News/start/1800	later,\
2018-01-27 20:30:00	FOXNEWSW	18	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/1800	lanDMAI m
2018-01-27 20:30:00	MSNBCW	53	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1800	STEVE WYNN RESIGNS AS RNC FINANCE CHAIR
2018-01-27 20:31:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/60	later,\
2018-01-27 20:31:00	FOXNEWSW	16	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/1860	TRUMP BRINGS 'AMERICA FIRST' MESSAGE TO. THE WORLD ECONOMIC FORUM IN DAVOS\nTRUMP BRINGS 'AMERICA FIRST' MESSAGE TO. THE WORLD ECONOMICFORUM IN DAVOS
2018-01-27 20:31:00	MSNBCW	26	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/1860	CASINO MOGUL STEVE WYNN RESIGNS AS RNC. FINANCE CHAIR AMID SEXUAL MISCONDUCT CLAIMS\nSTEVE WYNN RESIGNS AS RNC FINANCE CHAIR
2018-01-27 20:32:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/120	later,\
2018-01-27 20:32:00	CNNW	32	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/1920	TRUMP'S STANCE ON PROTECTION FOR DREAMERS EVOLVES\nCRITICS RIP \"AMNESTY DON\" FOR HIS NEW TAKE ON \"DREAMERS\
2018-01-27 20:33:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/180	later,\
2018-01-27 20:34:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/240	later,\
2018-01-27 20:34:00	CNNW	26	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/2040	TRUMP'S STANCE ON PROTECTION FOR DREAMERS EVOLVES. . Scott Jennings Fmr. Special Assistant to President George W. Bush\nTRUMP EXPRESSES OPENNESS TO SHIFI'ING DACA DEADLINE\nTRUMP'S STANCE ON PROTECTION FOR DREAMERS EVOLVES
2018-01-27 20:35:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/300	later,\
2018-01-27 20:35:00	CNNW	31	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/2100	TRUMP EXPRESSES OPENNESS TO SHIFI'ING DACA DEADLINE\nTRUMP EXPRESSES OPENNESS TO SHIFT ING DACA DEADLINE. . Maria Cardona CJ\\N Political Commentator\nTRUMP EXPRESSES OPENNESS TO SHIFT ING...
2018-01-27 20:36:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/360	later,\
2018-01-27 20:36:00	FOXNEWSW	4	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/2160	> .. gImmMW\u2014I
2018-01-27 20:36:00	MSNBCW	11	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2160	A YEAR IN THE LIFE
2018-01-27 20:37:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/420	later,\
2018-01-27 20:37:00	CNNW	13	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/2220	TRUMP IMMIGRATION OUTLINE UNDER FIRE FROM BOTH SIDES\nDEADLY FLU EMERGENCY
2018-01-27 20:38:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/480	later,\
2018-01-27 20:38:00	MSNBCW	18	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2280	Wy' I'BUU' I 151-383] MPIO. . \u201clow mllnillrunl nnm
2018-01-27 20:39:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/540	later,\
2018-01-27 20:39:00	FOXNEWSW	13	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/2340	www.BetterBre|a.com. annm\n1 -8OO-71 O-4784. . 9O-Day Money Bank Guarantee (Less P&H) Mlluw 2-6 weeks lur delivery
2018-01-27 20:39:00	MSNBCW	12	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2340	TOP DEMS: WH CANCELS MONDAY. MEETING WITH CONGRESS ON IMMIGRATION\nEmnireTodav.com 8OO-588-2:
2018-01-27 20:40:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/600	later,\
2018-01-27 20:40:00	CNNW	16	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/2400	$19,momh JOIIIAOI'Lal-I.Org. sum 1-888-785-6665 ASP\u201c\n$19/momn w. --m 1-888-785-6665 ASP\u201c
2018-01-27 20:40:00	FOXNEWSW	25	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/2400	ZONOMY GREW AT 2.6% IN 4TH QUARTER\nARBUCKS ANNOUNCES INCREASED PAY, BENEFITS AND. STOCK OPTIONS FOR EMPLOYEES AFTER TAX CUT\nARBUCKS ANNOUNCES INCREASED PAY, BENEFITS...
2018-01-27 20:40:00	MSNBCW	52	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2400	TOP DEMS: WH CANCELS MONDAY. MEETING WITH CONGRESS ON IMMIGRATION
2018-01-27 20:41:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/660	later,\
2018-01-27 20:42:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/720	later,\
2018-01-27 20:42:00	CNNW	24	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/2520	MORE THAN 83,OOO FLU CASES HAVE NOW BEEN CONFIRMED\nMORE THAN 83,OOO FLU CASES HAVE NOW BEEN CONFIRMED. . Dr. Sanjav Gupta OW Chief Medical Correspondent\n37 CHILDREN HAVE DIED FROM FLU...
2018-01-27 20:42:00	FOXNEWSW	35	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/2520	ZONOMY GREW AT 2.6% |N 4TH QUARTER\nllVATE SECTOR BUSINESSES CONTINUE TO INCREASE. WAGES AN BENEFITS AFTER GOP TAX CUTS\nzIVATE SECTOR BUSINESSES CONTINUE TO INCREASE....
2018-01-27 20:42:00	MSNBCW	18	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2520	LATEST TRAVEL BAN FACING SUPREME COURT REVIEW. ONE YEAR AFTER INITIAL BAN CAUSED OUTRAGE\nADMINISTRATION HAS RELEASED THREE VERSIONS. OF TRUMP\u2019S CONTROVERSIAL TRAVEL BAN\nTOP DEMS: WH CANCELS MONDAY. MEETING WITH CONGRESS...
2018-01-27 20:43:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/780	later,\
2018-01-27 20:43:00	CNNW	45	CNNW_20180127_200000_CNN_Newsroom_With_Ana_Cabrera/start/2580	CDC WARNS NO END IN SIGHT FOR FLU SEASON\nMORE THAN 83,OOO FLU CASES HAVE NOW BEEN CONFIRMED. . Dr. Sanjav Gupta OW Chief Medical Correspondent\n37 CHILDREN HAVE DIED FROM FLU...
2018-01-27 20:43:00	MSNBCW	23	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2580	TRUMP: I'M OPEN TO PATH TO. CITIZENSHIP FOR \"DREAMERS\"\nTRUMP BLAMES DEMS, SHUTDOWN FOR. \"INCREASINGLY DIFFICULT\" IMMIGRATION DEAL\nTOP DEMS: WH CANCELS MONDAY. MEETING WITH CONGRESS ON...
2018-01-27 20:44:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/840	later,\
2018-01-27 20:44:00	FOXNEWSW	28	FOXNEWSW_20180127_200000_The_Journal_Editorial_Report/start/2640	llVATE SECTOR BUSINESSES CONTINUE TO INCREASE. WAGES AND BENEFITS AFTER GOP TAX CUTS\nZONOMY GREW AT .26 IN 4TH QUARTER\n{IVATE SECTOR BUSINESSES CONTINUE TO INCREASE. WAGES AND BENEFITS AFTER GOP TAX CUTS
2018-01-27 20:44:00	MSNBCW	27	MSNBCW_20180127_200000_MSNBC_Live_With_David_Gura/start/2640	TRUMP: REPORTS I TRIED TO. FIRE MUELLER \"FAKE NEWS\"\nTRUMP: \"MUST REPLACE\" CURRENT. IMMIGRATION SYSTEM\nTRUMP WHITE HOUSE SETS RECORD. FOR FIRST-YEAR STAFF DEPARTURES
2018-01-27 20:45:00	BBCNEWS	4	BBCNEWS_20180127_203000_Talking_Movies/start/900	later,\
